video_id,title,length,publish_date,views,url,text,start,duration
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,that first year is really important it's,106.159,3.681
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,so easy to kind of,108.079,4.72
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,skip out on a few days and then days,109.84,3.44
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,becomes,112.799,2.161
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,weeks and weeks become months and you,113.28,3.68
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,lose completely that,114.96,4.96
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,uh initial hook that like pulls you into,116.96,5.439
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,the depth of the particular topic so,119.92,4.239
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,i really want to be a stickler of,122.399,3.76
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,putting in i would say one to two hours,124.159,3.201
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,but if i look at my life,126.159,3.681
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,successful things like music have been,127.36,3.84
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,at least two hours a day,129.84,4.24
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,for a year to build the foundation then,131.2,4.56
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,looking out farther into,134.08,4.64
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,let's say a five-year range you can,135.76,4.479
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,lower that to,138.72,5.04
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,about one hour a day and that's to uh,140.239,5.441
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,build the what i would think of as,143.76,4.08
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,expertise i think you can get pretty,145.68,3.76
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,good at something in five years if you,147.84,2.96
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,just do it one hour a day,149.44,2.48
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,i don't know if this is true for,150.8,3.12
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,everyone but i think for me,151.92,4.24
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,not even an hour just 10 minutes a day,153.92,4.16
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,it's been really surprising how good i,156.16,2.64
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,can get,158.08,2.64
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,at a bunch of little things from just,158.8,3.439
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,doing every single day,160.72,3.68
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,at not even 10 minutes like one minute a,162.239,3.601
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,day because,164.4,3.839
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,it's rarely becomes a one-minute thing,165.84,4.24
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,you it usually blows up into a thing,168.239,3.121
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,that takes an hour,170.08,3.519
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,but if you just set a hard lower limit,171.36,4.239
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,and make sure you do it every single day,173.599,4.161
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,no matter what no matter where you are,175.599,4.801
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,you end up forming this habit and,177.76,5.6
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,there's an accumulation effect of skill,180.4,4.96
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,that's just fascinating,183.36,3.84
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,so that's five years and i think at that,185.36,4.239
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,point the skill is solidified nicely i,187.2,4.16
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,don't think it's mastery by any means,189.599,2.241
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,but,191.36,2.56
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,there's a level of expertise that seems,191.84,4.08
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,to persist for a long period of time,193.92,4.48
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,what i found like with music for me not,195.92,4.239
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,singing just music,198.4,3.759
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,i haven't actually practicing i suck at,200.159,3.121
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,singing but the,202.159,4.0
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,the music part i think i've achieved a,203.28,3.599
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,sort of,206.159,3.44
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,minimal kind of understanding and at,206.879,3.601
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,this point,209.599,2.881
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,just even 10 minutes a day for the rest,210.48,3.039
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,of your life,212.48,4.479
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,is one way to i think take further and,213.519,5.601
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,further steps into mastery again i think,216.959,3.601
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,mastery is impossible,219.12,4.479
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,but to increase the skill,220.56,5.2
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,over time i think a very minimal amount,223.599,4.241
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,of time but every single day is good,225.76,4.479
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,the other magic thing about it is you,227.84,4.64
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,can at this point at least for me,230.239,5.521
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,take off months at a time and when you,232.48,4.319
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,return to it,235.76,2.88
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,you pick up almost right where you,236.799,4.16
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,started i don't think you want to overdo,238.64,2.879
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,it,240.959,2.56
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,but i think after you put in the first,241.519,4.561
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,few years of every single day of an hour,243.519,3.681
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,or two,246.08,2.719
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,there's something about the mind that's,247.2,3.52
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,kind of solidified in there,248.799,3.601
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,you know i've certainly had months where,250.72,3.599
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,i don't play guitar at all and i return,252.4,2.559
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,to it,254.319,2.16
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,maybe it'll take a day or two and you're,254.959,3.52
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,right back into it,256.479,4.641
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,so but still if you really want to grow,258.479,4.481
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,you want to put in every single day,261.12,3.519
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,for me 20 minutes is just the right,262.96,3.04
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,minimal amount to,264.639,3.361
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,give me time to get pulled into the task,266.0,3.04
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,fully get immersed,268.0,3.04
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,fully enough to where i can pick up,269.04,3.76
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,little tidbits of new,271.04,4.96
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,stuff new ideas that kind of uh get,272.8,3.679
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,going,276.0,3.44
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,ready for the next day for me there's,276.479,4.881
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,always a kind of fascinating dance here,279.44,2.96
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,between passion,281.36,4.08
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,and discipline i think passion,282.4,5.84
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,goes up and down and that's where,285.44,4.64
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,discipline is essential to keep carrying,288.24,3.04
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,you forward to keep doing the thing,290.08,2.0
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,every day,291.28,3.919
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,and i'm not a big believer of uh,292.08,4.88
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,resting and then returning to the task,295.199,3.28
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,i'm a bigger believer in,296.96,2.959
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,when you don't really want to do it,298.479,3.121
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,still grinding it out,299.919,3.761
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,and days later your passion for the,301.6,3.599
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,thing will return,303.68,4.799
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,people are different but that's how i am,305.199,6.481
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,because the the greater danger for me,308.479,6.401
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,is when you take a break when you rest,311.68,5.6
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,is you're going to destroy the habit,314.88,3.44
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,that you've built,317.28,2.72
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,and once you destroy the habit it's too,318.32,3.28
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,easy to never return,320.0,4.96
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,to the pursuit of expertise,321.6,7.28
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,that you are on for many years before,324.96,7.04
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,also a related question was asked,328.88,4.879
_ySbzVXiwzQ,How to learn and master a new skill,578.0,20201121.0,807817.0,https://www.youtube.com/watch?v=_ySbzVXiwzQ,i loved your video and recipe for,332.0,3.12
